6.300000, 0.250000, 0.440000, 11.600000, 0.041000, 48.000000, 195.000000, 0.996800, 3.180000, 0.520000, 9.500000, 5.000000
6.000000, 0.450000, 0.420000, 1.100000, 0.051000, 61.000000, 197.000000, 0.993200, 3.020000, 0.400000, 9.000000, 5.000000
8.100000, 0.260000, 0.300000, 7.800000, 0.049000, 39.000000, 152.000000, 0.995400, 2.990000, 0.580000, 10.000000, 6.000000
6.400000, 0.220000, 0.320000, 12.000000, 0.066000, 57.000000, 158.000000, 0.999200, 3.600000, 0.430000, 9.000000, 6.000000
5.700000, 0.450000, 0.420000, 1.100000, 0.051000, 61.000000, 197.000000, 0.993200, 3.020000, 0.400000, 9.000000, 5.000000
6.700000, 0.310000, 0.440000, 6.700000, 0.054000, 29.000000, 160.000000, 0.995200, 3.040000, 0.440000, 9.600000, 5.000000
8.100000, 0.310000, 0.360000, 8.200000, 0.028000, 29.000000, 142.000000, 0.992500, 3.010000, 0.340000, 13.000000, 7.000000
8.000000, 0.250000, 0.130000, 17.200000, 0.036000, 49.000000, 219.000000, 0.999600, 2.960000, 0.460000, 9.700000, 5.000000
7.000000, 0.120000, 0.320000, 7.200000, 0.058000, 22.000000, 89.000000, 0.996600, 3.290000, 0.380000, 9.200000, 6.000000
7.400000, 0.320000, 0.550000, 16.600000, 0.056000, 53.000000, 238.000000, 1.001700, 2.960000, 0.580000, 8.700000, 6.000000
8.500000, 0.170000, 0.310000, 1.000000, 0.024000, 13.000000, 91.000000, 0.993000, 2.790000, 0.370000, 10.100000, 5.000000
9.500000, 0.210000, 0.470000, 1.300000, 0.039000, 21.000000, 123.000000, 0.995900, 2.900000, 0.640000, 9.500000, 5.000000
8.200000, 0.210000, 0.480000, 1.400000, 0.041000, 11.000000, 99.000000, 0.995800, 3.170000, 0.570000, 9.900000, 5.000000
6.800000, 0.310000, 0.420000, 6.900000, 0.046000, 50.000000, 173.000000, 0.995800, 3.190000, 0.460000, 9.000000, 5.000000
6.800000, 0.270000, 0.280000, 13.300000, 0.076000, 50.000000, 163.000000, 0.997900, 3.030000, 0.380000, 8.600000, 6.000000
8.000000, 0.230000, 0.350000, 9.200000, 0.044000, 53.000000, 186.000000, 0.997000, 3.090000, 0.560000, 9.500000, 7.000000
7.600000, 0.200000, 0.310000, 1.400000, 0.047000, 41.000000, 142.000000, 0.993400, 3.430000, 0.530000, 10.100000, 6.000000
6.300000, 0.410000, 0.300000, 3.200000, 0.030000, 49.000000, 164.000000, 0.992700, 3.530000, 0.790000, 11.700000, 7.000000
8.300000, 0.490000, 0.430000, 2.500000, 0.036000, 32.000000, 116.000000, 0.994400, 3.230000, 0.470000, 10.700000, 6.000000
6.300000, 0.410000, 0.300000, 3.200000, 0.030000, 49.000000, 164.000000, 0.992700, 3.530000, 0.790000, 11.700000, 7.000000
7.600000, 0.200000, 0.260000, 4.500000, 0.086000, 37.000000, 133.000000, 0.996300, 3.150000, 0.420000, 9.200000, 5.000000
7.500000, 0.260000, 0.260000, 18.350000, 0.084000, 33.000000, 139.000000, 1.001100, 3.170000, 0.390000, 8.800000, 5.000000
7.500000, 0.260000, 0.260000, 18.350000, 0.084000, 33.000000, 139.000000, 1.001100, 3.170000, 0.390000, 8.800000, 5.000000
6.800000, 0.280000, 0.370000, 7.000000, 0.057000, 35.000000, 208.000000, 0.997300, 3.570000, 0.550000, 10.200000, 5.000000
8.400000, 0.200000, 0.270000, 6.300000, 0.048000, 30.000000, 143.000000, 0.996600, 3.250000, 0.500000, 9.100000, 6.000000
7.900000, 0.330000, 0.260000, 1.200000, 0.044000, 23.000000, 103.000000, 0.993200, 3.190000, 0.540000, 10.500000, 6.000000
7.500000, 0.380000, 0.500000, 12.800000, 0.042000, 57.000000, 184.000000, 0.998400, 3.090000, 0.460000, 9.000000, 6.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
8.100000, 0.190000, 0.580000, 16.650000, 0.049000, 48.000000, 181.000000, 1.000600, 3.200000, 0.620000, 9.100000, 6.000000
7.600000, 0.160000, 0.410000, 1.900000, 0.047000, 27.000000, 151.000000, 0.993700, 3.200000, 0.530000, 10.100000, 6.000000
8.100000, 0.220000, 0.280000, 7.700000, 0.043000, 57.000000, 176.000000, 0.995400, 3.120000, 0.550000, 10.000000, 5.000000
7.100000, 0.330000, 0.300000, 3.300000, 0.034000, 30.000000, 102.000000, 0.991200, 3.080000, 0.310000, 12.300000, 7.000000
6.400000, 0.430000, 0.270000, 1.100000, 0.054000, 5.000000, 110.000000, 0.993900, 3.240000, 0.520000, 9.100000, 4.000000
7.600000, 0.200000, 0.300000, 14.200000, 0.056000, 53.000000, 212.500000, 0.999000, 3.140000, 0.460000, 8.900000, 8.000000
7.400000, 0.300000, 0.220000, 5.250000, 0.053000, 33.000000, 180.000000, 0.992600, 3.130000, 0.450000, 11.600000, 6.000000
7.000000, 0.280000, 0.330000, 14.600000, 0.043000, 47.000000, 168.000000, 0.999400, 3.340000, 0.670000, 8.800000, 6.000000
7.000000, 0.280000, 0.330000, 14.600000, 0.043000, 47.000000, 168.000000, 0.999400, 3.340000, 0.670000, 8.800000, 6.000000
8.400000, 0.200000, 0.380000, 11.800000, 0.055000, 51.000000, 170.000000, 1.000400, 3.340000, 0.820000, 8.900000, 6.000000
7.300000, 0.180000, 0.310000, 17.300000, 0.055000, 32.000000, 197.000000, 1.000200, 3.130000, 0.460000, 9.000000, 6.000000
6.700000, 0.310000, 0.080000, 1.300000, 0.038000, 58.000000, 147.000000, 0.992200, 3.180000, 0.460000, 10.000000, 5.000000
7.400000, 0.300000, 0.220000, 5.250000, 0.053000, 33.000000, 180.000000, 0.992600, 3.130000, 0.450000, 11.600000, 6.000000
7.400000, 0.260000, 0.310000, 2.400000, 0.043000, 58.000000, 178.000000, 0.994100, 3.420000, 0.680000, 10.600000, 6.000000
7.000000, 0.280000, 0.330000, 14.600000, 0.043000, 47.000000, 168.000000, 0.999400, 3.340000, 0.670000, 8.800000, 6.000000
8.400000, 0.200000, 0.380000, 11.800000, 0.055000, 51.000000, 170.000000, 1.000400, 3.340000, 0.820000, 8.900000, 6.000000
5.600000, 0.180000, 0.310000, 1.500000, 0.038000, 16.000000, 84.000000, 0.992400, 3.340000, 0.580000, 10.100000, 6.000000
7.200000, 0.150000, 0.390000, 1.800000, 0.043000, 21.000000, 159.000000, 0.994800, 3.520000, 0.470000, 10.000000, 5.000000
8.000000, 0.400000, 0.330000, 7.700000, 0.034000, 27.000000, 98.000000, 0.993500, 3.180000, 0.410000, 12.200000, 7.000000
7.000000, 0.250000, 0.560000, 2.000000, 0.035000, 20.000000, 95.000000, 0.991800, 3.230000, 0.530000, 11.000000, 6.000000
7.200000, 0.150000, 0.390000, 1.800000, 0.043000, 21.000000, 159.000000, 0.994800, 3.520000, 0.470000, 10.000000, 5.000000
6.800000, 0.180000, 0.460000, 1.400000, 0.064000, 37.000000, 160.000000, 0.992400, 3.370000, 0.450000, 11.100000, 5.000000
6.600000, 0.320000, 0.220000, 16.700000, 0.046000, 38.000000, 133.000000, 0.997900, 3.220000, 0.670000, 10.400000, 6.000000
9.000000, 0.550000, 0.300000, 8.100000, 0.026000, 14.000000, 71.000000, 0.993000, 2.940000, 0.360000, 11.800000, 5.000000
6.900000, 0.190000, 0.390000, 8.000000, 0.028000, 22.000000, 84.000000, 0.994000, 3.110000, 0.660000, 10.800000, 6.000000
7.000000, 0.200000, 0.340000, 2.100000, 0.049000, 12.000000, 136.000000, 0.992200, 3.250000, 0.460000, 11.600000, 7.000000
6.600000, 0.320000, 0.220000, 16.700000, 0.046000, 38.000000, 133.000000, 0.997900, 3.220000, 0.670000, 10.400000, 6.000000
7.700000, 0.260000, 0.340000, 6.400000, 0.050000, 36.000000, 163.000000, 0.993700, 3.190000, 0.700000, 11.500000, 6.000000
6.300000, 0.210000, 0.280000, 1.500000, 0.051000, 46.000000, 142.000000, 0.992800, 3.230000, 0.420000, 10.100000, 6.000000
6.300000, 0.210000, 0.280000, 1.500000, 0.051000, 46.000000, 142.000000, 0.992800, 3.230000, 0.420000, 10.100000, 6.000000
6.400000, 0.260000, 0.400000, 1.700000, 0.179000, 5.000000, 60.000000, 0.992500, 3.090000, 0.540000, 10.100000, 5.000000
6.900000, 0.320000, 0.150000, 8.100000, 0.046000, 51.000000, 180.000000, 0.995800, 3.130000, 0.450000, 8.900000, 5.000000
7.600000, 0.340000, 0.390000, 7.600000, 0.040000, 45.000000, 215.000000, 0.996500, 3.110000, 0.530000, 9.200000, 6.000000
9.500000, 0.420000, 0.410000, 2.300000, 0.034000, 22.000000, 145.000000, 0.995100, 3.060000, 0.520000, 11.000000, 6.000000
7.600000, 0.290000, 0.260000, 6.500000, 0.042000, 32.000000, 160.000000, 0.994400, 3.140000, 0.470000, 10.700000, 5.000000
6.500000, 0.250000, 0.200000, 1.400000, 0.024000, 29.000000, 101.000000, 0.991600, 3.240000, 0.540000, 10.800000, 6.000000
7.200000, 0.230000, 0.330000, 12.700000, 0.049000, 50.000000, 183.000000, 0.998700, 3.410000, 0.400000, 9.800000, 5.000000
7.900000, 0.350000, 0.360000, 1.600000, 0.038000, 11.000000, 124.000000, 0.992800, 3.250000, 0.480000, 11.000000, 5.000000
8.800000, 0.200000, 0.280000, 1.100000, 0.018000, 18.000000, 72.000000, 0.992600, 2.970000, 0.350000, 10.400000, 5.000000
7.600000, 0.290000, 0.260000, 6.500000, 0.042000, 32.000000, 160.000000, 0.994400, 3.140000, 0.470000, 10.700000, 5.000000
5.500000, 0.140000, 0.270000, 4.600000, 0.029000, 22.000000, 104.000000, 0.994900, 3.340000, 0.440000, 9.000000, 5.000000
8.700000, 0.240000, 0.350000, 0.600000, 0.042000, 11.000000, 71.000000, 0.992600, 3.080000, 0.380000, 10.600000, 5.000000
6.700000, 0.300000, 0.450000, 10.600000, 0.032000, 56.000000, 212.000000, 0.997000, 3.220000, 0.590000, 9.500000, 6.000000
5.500000, 0.140000, 0.270000, 4.600000, 0.029000, 22.000000, 104.000000, 0.994900, 3.340000, 0.440000, 9.000000, 5.000000
5.600000, 0.130000, 0.270000, 4.800000, 0.028000, 22.000000, 104.000000, 0.994800, 3.340000, 0.450000, 9.200000, 6.000000
7.400000, 0.180000, 0.340000, 2.700000, 0.030000, 30.000000, 107.000000, 0.992000, 2.970000, 0.530000, 11.000000, 6.000000
5.700000, 0.385000, 0.040000, 12.600000, 0.034000, 22.000000, 115.000000, 0.996400, 3.280000, 0.630000, 9.900000, 6.000000
8.700000, 0.240000, 0.350000, 0.600000, 0.042000, 11.000000, 71.000000, 0.992600, 3.080000, 0.380000, 10.600000, 5.000000
8.300000, 0.330000, 0.430000, 9.200000, 0.046000, 22.000000, 126.000000, 0.998200, 3.380000, 0.470000, 9.300000, 5.000000
6.800000, 0.340000, 0.440000, 6.600000, 0.052000, 28.000000, 156.000000, 0.995500, 3.140000, 0.410000, 9.600000, 5.000000
6.800000, 0.330000, 0.440000, 7.000000, 0.050000, 29.000000, 155.000000, 0.995500, 3.140000, 0.420000, 9.500000, 5.000000
6.300000, 0.280000, 0.240000, 8.450000, 0.031000, 32.000000, 172.000000, 0.995800, 3.390000, 0.570000, 9.700000, 7.000000
11.800000, 0.230000, 0.380000, 11.100000, 0.034000, 15.000000, 123.000000, 0.999700, 2.930000, 0.550000, 9.700000, 3.000000
6.800000, 0.210000, 0.270000, 18.150000, 0.042000, 41.000000, 146.000000, 1.000100, 3.300000, 0.360000, 8.700000, 5.000000
6.800000, 0.210000, 0.270000, 18.150000, 0.042000, 41.000000, 146.000000, 1.000100, 3.300000, 0.360000, 8.700000, 5.000000
8.600000, 0.485000, 0.290000, 4.100000, 0.026000, 19.000000, 101.000000, 0.991800, 3.010000, 0.380000, 12.400000, 5.000000
8.600000, 0.485000, 0.290000, 4.100000, 0.026000, 19.000000, 101.000000, 0.991800, 3.010000, 0.380000, 12.400000, 5.000000
7.300000, 0.290000, 0.290000, 4.600000, 0.029000, 27.000000, 155.000000, 0.993100, 3.070000, 0.260000, 10.600000, 6.000000
6.800000, 0.210000, 0.270000, 18.150000, 0.042000, 41.000000, 146.000000, 1.000100, 3.300000, 0.360000, 8.700000, 5.000000
6.700000, 0.310000, 0.310000, 4.900000, 0.031000, 20.000000, 151.000000, 0.992600, 3.360000, 0.820000, 12.000000, 7.000000
5.700000, 0.460000, 0.460000, 1.400000, 0.040000, 31.000000, 169.000000, 0.993200, 3.130000, 0.470000, 8.800000, 5.000000
6.700000, 0.230000, 0.330000, 1.800000, 0.036000, 23.000000, 96.000000, 0.992500, 3.320000, 0.400000, 10.800000, 6.000000
6.600000, 0.220000, 0.280000, 4.900000, 0.042000, 51.000000, 180.000000, 0.995200, 3.300000, 0.750000, 9.500000, 6.000000
7.800000, 0.270000, 0.280000, 1.800000, 0.050000, 21.000000, 127.000000, 0.993400, 3.150000, 0.440000, 9.900000, 5.000000
7.700000, 0.280000, 0.290000, 4.300000, 0.051000, 25.000000, 142.000000, 0.993900, 3.160000, 0.390000, 10.200000, 5.000000
7.300000, 0.340000, 0.300000, 1.300000, 0.057000, 25.000000, 173.000000, 0.994800, 3.260000, 0.510000, 9.100000, 6.000000
6.600000, 0.230000, 0.270000, 5.600000, 0.043000, 43.000000, 164.000000, 0.995300, 3.270000, 0.760000, 9.500000, 5.000000
6.600000, 0.270000, 0.290000, 5.300000, 0.045000, 57.000000, 189.000000, 0.995300, 3.310000, 0.790000, 9.800000, 5.000000
7.600000, 0.180000, 0.360000, 2.400000, 0.049000, 38.000000, 123.000000, 0.996000, 3.600000, 0.460000, 10.300000, 5.000000
6.800000, 0.360000, 0.320000, 1.600000, 0.039000, 10.000000, 124.000000, 0.994800, 3.300000, 0.670000, 9.600000, 5.000000
7.000000, 0.220000, 0.390000, 2.100000, 0.055000, 39.000000, 198.000000, 0.995100, 3.520000, 0.540000, 10.200000, 6.000000
7.400000, 0.450000, 0.320000, 7.100000, 0.044000, 17.000000, 117.000000, 0.996200, 3.320000, 0.410000, 10.400000, 4.000000
6.800000, 0.360000, 0.320000, 1.600000, 0.039000, 10.000000, 124.000000, 0.994800, 3.300000, 0.670000, 9.600000, 5.000000
7.500000, 0.420000, 0.140000, 10.700000, 0.046000, 18.000000, 95.000000, 0.995900, 3.220000, 0.330000, 10.700000, 5.000000
7.500000, 0.330000, 0.320000, 11.100000, 0.036000, 25.000000, 119.000000, 0.996200, 3.150000, 0.340000, 10.500000, 6.000000
7.900000, 0.170000, 0.320000, 1.600000, 0.053000, 47.000000, 150.000000, 0.994800, 3.290000, 0.760000, 9.600000, 6.000000
7.900000, 0.170000, 0.320000, 1.600000, 0.053000, 47.000000, 150.000000, 0.994800, 3.290000, 0.760000, 9.600000, 6.000000
8.300000, 0.170000, 0.310000, 1.500000, 0.049000, 48.000000, 153.000000, 0.994200, 3.120000, 0.580000, 9.400000, 6.000000
7.900000, 0.170000, 0.320000, 1.600000, 0.053000, 47.000000, 150.000000, 0.994800, 3.290000, 0.760000, 9.600000, 6.000000
7.200000, 0.240000, 0.190000, 7.700000, 0.045000, 53.000000, 176.000000, 0.995800, 3.170000, 0.380000, 9.500000, 5.000000
6.600000, 0.220000, 0.530000, 15.100000, 0.052000, 22.000000, 136.000000, 0.998600, 2.940000, 0.350000, 9.400000, 5.000000
6.600000, 0.220000, 0.530000, 15.100000, 0.052000, 22.000000, 136.000000, 0.998600, 2.940000, 0.350000, 9.400000, 5.000000
8.400000, 0.280000, 0.400000, 8.900000, 0.048000, 33.000000, 146.000000, 0.998800, 3.400000, 0.460000, 9.300000, 5.000000
6.800000, 0.320000, 0.340000, 6.000000, 0.050000, 5.000000, 129.000000, 0.995300, 3.190000, 0.400000, 9.100000, 5.000000
6.000000, 0.160000, 0.300000, 6.700000, 0.043000, 43.000000, 153.000000, 0.995100, 3.630000, 0.460000, 10.600000, 5.000000
6.700000, 0.240000, 0.330000, 12.300000, 0.046000, 31.000000, 145.000000, 0.998300, 3.360000, 0.400000, 9.500000, 5.000000
6.800000, 0.280000, 0.350000, 2.300000, 0.042000, 16.000000, 85.000000, 0.990600, 3.190000, 0.560000, 12.400000, 6.000000
6.200000, 0.340000, 0.300000, 11.100000, 0.047000, 28.000000, 237.000000, 0.998100, 3.180000, 0.490000, 8.700000, 5.000000
6.000000, 0.270000, 0.150000, 1.500000, 0.056000, 35.000000, 128.000000, 0.993600, 3.120000, 0.450000, 8.800000, 5.000000
6.000000, 0.160000, 0.300000, 6.700000, 0.043000, 43.000000, 153.000000, 0.995100, 3.630000, 0.460000, 10.600000, 5.000000
6.800000, 0.320000, 0.340000, 6.000000, 0.050000, 5.000000, 129.000000, 0.995300, 3.190000, 0.400000, 9.100000, 5.000000
8.500000, 0.240000, 0.470000, 15.200000, 0.057000, 40.000000, 234.000000, 1.000500, 3.020000, 0.660000, 9.000000, 5.000000
8.100000, 0.240000, 0.330000, 10.200000, 0.048000, 46.000000, 141.000000, 0.997200, 3.160000, 0.480000, 10.300000, 6.000000
7.400000, 0.180000, 0.360000, 13.100000, 0.056000, 72.000000, 163.000000, 1.000000, 3.420000, 0.350000, 9.100000, 6.000000
6.500000, 0.220000, 0.250000, 17.100000, 0.050000, 44.000000, 138.000000, 1.000100, 3.300000, 0.370000, 8.800000, 5.000000
7.700000, 0.230000, 0.310000, 10.700000, 0.038000, 59.000000, 186.000000, 0.996900, 3.120000, 0.550000, 9.500000, 6.000000
6.500000, 0.220000, 0.250000, 17.100000, 0.050000, 44.000000, 138.000000, 1.000100, 3.300000, 0.370000, 8.800000, 5.000000
7.700000, 0.260000, 0.320000, 1.200000, 0.040000, 26.000000, 117.000000, 0.993000, 3.210000, 0.560000, 10.800000, 5.000000
6.400000, 0.200000, 0.320000, 3.100000, 0.041000, 18.000000, 126.000000, 0.991400, 3.430000, 0.420000, 12.000000, 6.000000
8.000000, 0.160000, 0.360000, 1.500000, 0.033000, 14.000000, 122.000000, 0.994100, 3.200000, 0.390000, 10.300000, 4.000000
6.800000, 0.250000, 0.270000, 10.700000, 0.076000, 47.000000, 154.000000, 0.996700, 3.050000, 0.380000, 9.000000, 5.000000
7.700000, 0.390000, 0.280000, 4.900000, 0.035000, 36.000000, 109.000000, 0.991800, 3.190000, 0.580000, 12.200000, 7.000000
6.800000, 0.250000, 0.270000, 10.700000, 0.076000, 47.000000, 154.000000, 0.996700, 3.050000, 0.380000, 9.000000, 5.000000
7.700000, 0.390000, 0.280000, 4.900000, 0.035000, 36.000000, 109.000000, 0.991800, 3.190000, 0.580000, 12.200000, 7.000000
6.000000, 0.280000, 0.220000, 12.150000, 0.048000, 42.000000, 163.000000, 0.995700, 3.200000, 0.460000, 10.100000, 5.000000
6.500000, 0.430000, 0.280000, 12.000000, 0.056000, 23.000000, 174.000000, 0.998600, 3.310000, 0.550000, 9.300000, 5.000000
9.100000, 0.330000, 0.380000, 1.700000, 0.062000, 50.500000, 344.000000, 0.995800, 3.100000, 0.700000, 9.500000, 5.000000
5.900000, 0.500000, 0.050000, 2.600000, 0.054000, 36.000000, 146.000000, 0.994800, 3.430000, 0.500000, 9.200000, 6.000000
7.000000, 0.350000, 0.240000, 1.900000, 0.040000, 21.000000, 144.000000, 0.992300, 3.350000, 0.380000, 11.000000, 5.000000
7.100000, 0.220000, 0.320000, 16.900000, 0.056000, 49.000000, 158.000000, 0.999800, 3.370000, 0.380000, 9.600000, 6.000000
7.100000, 0.220000, 0.320000, 16.900000, 0.056000, 49.000000, 158.000000, 0.999800, 3.370000, 0.380000, 9.600000, 6.000000
8.300000, 0.240000, 0.270000, 2.100000, 0.030000, 22.000000, 162.000000, 0.991400, 2.990000, 0.680000, 11.900000, 6.000000
6.800000, 0.260000, 0.320000, 7.000000, 0.041000, 38.000000, 118.000000, 0.993900, 3.250000, 0.520000, 10.800000, 6.000000
7.900000, 0.180000, 0.360000, 5.900000, 0.058000, 31.000000, 132.000000, 0.995000, 3.250000, 0.520000, 10.900000, 6.000000
7.100000, 0.330000, 0.640000, 13.200000, 0.056000, 12.000000, 105.000000, 0.997200, 3.050000, 0.390000, 9.200000, 5.000000
7.700000, 0.280000, 0.350000, 15.300000, 0.056000, 31.000000, 117.000000, 0.999800, 3.270000, 0.500000, 9.600000, 5.000000
7.500000, 0.260000, 0.520000, 13.200000, 0.047000, 64.000000, 179.000000, 0.998200, 3.100000, 0.460000, 9.000000, 5.000000
6.500000, 0.140000, 0.320000, 2.700000, 0.037000, 18.000000, 89.000000, 0.992400, 3.400000, 0.740000, 11.500000, 7.000000
8.200000, 0.210000, 0.320000, 10.650000, 0.053000, 53.000000, 145.000000, 0.997200, 3.170000, 0.480000, 10.200000, 6.000000
7.200000, 0.115000, 0.300000, 6.800000, 0.056000, 26.000000, 105.000000, 0.995400, 3.440000, 0.400000, 9.600000, 6.000000
6.400000, 0.290000, 0.200000, 15.600000, 0.040000, 20.000000, 142.000000, 0.996200, 3.100000, 0.540000, 10.600000, 5.000000
7.100000, 0.330000, 0.640000, 13.200000, 0.056000, 12.000000, 105.000000, 0.997200, 3.050000, 0.390000, 9.200000, 5.000000
7.000000, 0.240000, 0.340000, 3.000000, 0.035000, 36.000000, 102.000000, 0.990500, 3.180000, 0.430000, 12.200000, 6.000000
7.700000, 0.280000, 0.350000, 15.300000, 0.056000, 31.000000, 117.000000, 0.999800, 3.270000, 0.500000, 9.600000, 5.000000
7.000000, 0.220000, 0.330000, 2.100000, 0.052000, 15.000000, 76.000000, 0.993000, 3.200000, 0.410000, 10.600000, 6.000000
7.500000, 0.180000, 0.390000, 1.900000, 0.054000, 23.000000, 91.000000, 0.994100, 3.270000, 0.450000, 10.300000, 6.000000
9.800000, 0.930000, 0.450000, 8.600000, 0.052000, 34.000000, 187.000000, 0.999400, 3.120000, 0.590000, 10.200000, 4.000000
7.800000, 0.290000, 0.330000, 8.750000, 0.035000, 33.000000, 181.000000, 0.996200, 3.110000, 0.460000, 10.700000, 5.000000
7.400000, 0.180000, 0.270000, 1.300000, 0.048000, 26.000000, 105.000000, 0.994000, 3.520000, 0.660000, 10.600000, 6.000000
6.300000, 0.240000, 0.370000, 1.800000, 0.031000, 6.000000, 61.000000, 0.989700, 3.300000, 0.340000, 12.200000, 4.000000
6.000000, 0.330000, 0.380000, 9.700000, 0.040000, 29.000000, 124.000000, 0.995400, 3.470000, 0.480000, 11.000000, 6.000000
6.800000, 0.370000, 0.280000, 4.000000, 0.030000, 29.000000, 79.000000, 0.990000, 3.230000, 0.460000, 12.400000, 7.000000
9.900000, 0.490000, 0.230000, 2.400000, 0.087000, 19.000000, 115.000000, 0.994800, 2.770000, 0.440000, 9.400000, 6.000000
8.500000, 0.250000, 0.270000, 4.700000, 0.031000, 31.000000, 92.000000, 0.992200, 3.010000, 0.330000, 12.000000, 6.000000
7.000000, 0.350000, 0.310000, 1.800000, 0.069000, 15.000000, 162.000000, 0.994400, 3.180000, 0.470000, 9.400000, 5.000000
7.400000, 0.190000, 0.300000, 12.800000, 0.053000, 48.500000, 229.000000, 0.998600, 3.140000, 0.490000, 9.100000, 7.000000
7.400000, 0.190000, 0.300000, 12.800000, 0.053000, 48.500000, 229.000000, 0.998600, 3.140000, 0.490000, 9.100000, 7.000000
6.900000, 0.320000, 0.130000, 7.800000, 0.042000, 11.000000, 117.000000, 0.996000, 3.230000, 0.370000, 9.200000, 5.000000
7.600000, 0.320000, 0.580000, 16.750000, 0.050000, 43.000000, 163.000000, 0.999900, 3.150000, 0.540000, 9.200000, 5.000000
7.400000, 0.190000, 0.300000, 12.800000, 0.053000, 48.500000, 229.000000, 0.998600, 3.140000, 0.490000, 9.100000, 7.000000
6.900000, 0.320000, 0.130000, 7.800000, 0.042000, 11.000000, 117.000000, 0.996000, 3.230000, 0.370000, 9.200000, 5.000000
7.600000, 0.320000, 0.580000, 16.750000, 0.050000, 43.000000, 163.000000, 0.999900, 3.150000, 0.540000, 9.200000, 5.000000
8.000000, 0.360000, 0.430000, 10.100000, 0.053000, 29.000000, 146.000000, 0.998200, 3.400000, 0.460000, 9.500000, 6.000000
7.400000, 0.290000, 0.250000, 3.800000, 0.044000, 30.000000, 114.000000, 0.992000, 3.110000, 0.400000, 11.000000, 6.000000
6.600000, 0.320000, 0.270000, 10.900000, 0.041000, 37.000000, 146.000000, 0.996300, 3.240000, 0.470000, 10.000000, 5.000000
6.400000, 0.330000, 0.240000, 9.800000, 0.041000, 29.000000, 109.000000, 0.995600, 3.290000, 0.470000, 10.100000, 6.000000
7.500000, 0.180000, 0.310000, 11.700000, 0.051000, 24.000000, 94.000000, 0.997000, 3.190000, 0.440000, 9.500000, 7.000000
6.500000, 0.390000, 0.810000, 1.200000, 0.217000, 14.000000, 74.000000, 0.993600, 3.080000, 0.530000, 9.500000, 5.000000
6.800000, 0.250000, 0.180000, 1.400000, 0.056000, 13.000000, 137.000000, 0.993500, 3.110000, 0.420000, 9.500000, 5.000000
6.400000, 0.180000, 0.320000, 9.600000, 0.052000, 24.000000, 90.000000, 0.996300, 3.350000, 0.490000, 9.400000, 6.000000
7.100000, 0.180000, 0.320000, 12.200000, 0.048000, 36.000000, 125.000000, 0.996700, 2.920000, 0.540000, 9.400000, 6.000000
9.200000, 0.230000, 0.350000, 10.700000, 0.037000, 34.000000, 145.000000, 0.998100, 3.090000, 0.320000, 9.700000, 5.000000
7.900000, 0.280000, 0.410000, 4.900000, 0.058000, 31.000000, 153.000000, 0.996600, 3.270000, 0.510000, 9.700000, 6.000000
7.100000, 0.180000, 0.320000, 12.200000, 0.048000, 36.000000, 125.000000, 0.996700, 2.920000, 0.540000, 9.400000, 6.000000
6.400000, 0.180000, 0.320000, 9.600000, 0.052000, 24.000000, 90.000000, 0.996300, 3.350000, 0.490000, 9.400000, 6.000000
7.000000, 0.220000, 0.260000, 1.100000, 0.037000, 20.000000, 71.000000, 0.990200, 3.100000, 0.380000, 11.700000, 6.000000
7.300000, 0.180000, 0.290000, 1.000000, 0.036000, 26.000000, 101.000000, 0.990000, 3.090000, 0.370000, 11.700000, 6.000000
7.100000, 0.260000, 0.190000, 8.200000, 0.051000, 53.000000, 187.000000, 0.996000, 3.160000, 0.520000, 9.700000, 5.000000
6.600000, 0.250000, 0.420000, 11.300000, 0.049000, 77.000000, 231.000000, 0.996600, 3.240000, 0.520000, 9.500000, 6.000000
6.400000, 0.240000, 0.230000, 7.300000, 0.069000, 31.000000, 157.000000, 0.996200, 3.250000, 0.530000, 9.100000, 5.000000
6.000000, 0.280000, 0.270000, 2.300000, 0.051000, 23.000000, 147.000000, 0.994000, 3.230000, 0.670000, 10.300000, 6.000000
7.600000, 0.270000, 0.330000, 2.000000, 0.059000, 19.000000, 175.000000, 0.994400, 3.220000, 0.560000, 9.900000, 5.000000
7.700000, 0.390000, 0.340000, 10.000000, 0.056000, 35.000000, 178.000000, 0.997400, 3.260000, 0.600000, 10.200000, 5.000000
8.900000, 0.240000, 0.330000, 15.750000, 0.035000, 16.000000, 132.000000, 0.996000, 3.000000, 0.370000, 12.100000, 6.000000
6.600000, 0.230000, 0.240000, 3.900000, 0.045000, 36.000000, 138.000000, 0.992200, 3.150000, 0.640000, 11.300000, 7.000000
